CAR_8534,SsangYong,G90,Black,victor
CAR_8535,BMW,Sonata,White,cyber
CAR_8536,Samsung,Grandeur,Yellow,knix008
CAR_8537,Audi,Ionic,Violet,manpal
CAR_8538,Hyundai,EV6,Carbon,captain
CAR_8539,Volvo,GV70,Orange,boss
CAR_8540,Bentz,Avente,Blue,shkwon
CAR_8541,Kia,G80,Red,mjyoon
CAR_8542,GM,G70,Gray,jykwon
CAR_8543,SsangYong,GV80,Green,jwkwon
CAR_8544,BMW,G90,Black,victor
CAR_8545,Samsung,Sonata,White,cyber
CAR_8546,Audi,Grandeur,Yellow,knix008
CAR_8547,Hyundai,Ionic,Violet,manpal
CAR_8548,Volvo,EV6,Carbon,captain
CAR_8549,Bentz,GV70,Orange,boss
CAR_8550,Kia,Avente,Blue,shkwon
CAR_8551,GM,G80,Red,mjyoon
CAR_8552,SsangYong,G70,Gray,jykwon
CAR_8553,BMW,GV80,Green,jwkwon
CAR_8554,Samsung,G90,Black,victor
CAR_8555,Audi,Sonata,White,cyber
CAR_8556,Hyundai,Grandeur,Yellow,knix008
CAR_8557,Volvo,Ionic,Violet,manpal
CAR_8558,Bentz,EV6,Carbon,captain
CAR_8559,Kia,GV70,Orange,boss
CAR_8560,GM,Avente,Blue,shkwon
CAR_8561,SsangYong,G80,Red,mjyoon
CAR_8562,BMW,G70,Gray,jykwon
CAR_8563,Samsung,GV80,Green,jwkwon
CAR_8564,Audi,G90,Black,victor
CAR_8565,Hyundai,Sonata,White,cyber
CAR_8566,Volvo,Grandeur,Yellow,knix008
CAR_8567,Bentz,Ionic,Violet,manpal
CAR_8568,Kia,EV6,Carbon,captain
CAR_8569,GM,GV70,Orange,boss
CAR_8570,SsangYong,Avente,Blue,shkwon
CAR_8571,BMW,G80,Red,mjyoon
CAR_8572,Samsung,G70,Gray,jykwon
CAR_8573,Audi,GV80,Green,jwkwon
CAR_8574,Hyundai,G90,Black,victor
CAR_8575,Volvo,Sonata,White,cyber
CAR_8576,Bentz,Grandeur,Yellow,knix008
CAR_8577,Kia,Ionic,Violet,manpal
CAR_8578,GM,EV6,Carbon,captain
CAR_8579,SsangYong,GV70,Orange,boss
CAR_8580,BMW,Avente,Blue,shkwon
CAR_8581,Samsung,G80,Red,mjyoon
CAR_8582,Audi,G70,Gray,jykwon
CAR_8583,Hyundai,GV80,Green,jwkwon
CAR_8584,Volvo,G90,Black,victor
CAR_8585,Bentz,Sonata,White,cyber
CAR_8586,Kia,Grandeur,Yellow,knix008
CAR_8587,GM,Ionic,Violet,manpal
CAR_8588,SsangYong,EV6,Carbon,captain
CAR_8589,BMW,GV70,Orange,boss
CAR_8590,Samsung,Avente,Blue,shkwon
CAR_8591,Audi,G80,Red,mjyoon
CAR_8592,Hyundai,G70,Gray,jykwon
CAR_8593,Volvo,GV80,Green,jwkwon
CAR_8594,Bentz,G90,Black,victor
CAR_8595,Kia,Sonata,White,cyber
CAR_8596,GM,Grandeur,Yellow,knix008
CAR_8597,SsangYong,Ionic,Violet,manpal
CAR_8598,BMW,EV6,Carbon,captain
CAR_8599,Samsung,GV70,Orange,boss
CAR_8600,Audi,Avente,Blue,shkwon
CAR_8601,Hyundai,G80,Red,mjyoon
CAR_8602,Volvo,G70,Gray,jykwon
CAR_8603,Bentz,GV80,Green,jwkwon
CAR_8604,Kia,G90,Black,victor
CAR_8605,GM,Sonata,White,cyber
CAR_8606,SsangYong,Grandeur,Yellow,knix008
CAR_8607,BMW,Ionic,Violet,manpal
CAR_8608,Samsung,EV6,Carbon,captain
CAR_8609,Audi,GV70,Orange,boss
CAR_8610,Hyundai,Avente,Blue,shkwon
CAR_8611,Volvo,G80,Red,mjyoon
CAR_8612,Bentz,G70,Gray,jykwon
CAR_8613,Kia,GV80,Green,jwkwon
CAR_8614,GM,G90,Black,victor
CAR_8615,SsangYong,Sonata,White,cyber
CAR_8616,BMW,Grandeur,Yellow,knix008
CAR_8617,Samsung,Ionic,Violet,manpal
CAR_8618,Audi,EV6,Carbon,captain
CAR_8619,Hyundai,GV70,Orange,boss
CAR_8620,Volvo,Avente,Blue,shkwon
CAR_8621,Bentz,G80,Red,mjyoon
CAR_8622,Kia,G70,Gray,jykwon
CAR_8623,GM,GV80,Green,jwkwon
CAR_8624,SsangYong,G90,Black,victor
CAR_8625,BMW,Sonata,White,cyber
CAR_8626,Samsung,Grandeur,Yellow,knix008
CAR_8627,Audi,Ionic,Violet,manpal
CAR_8628,Hyundai,EV6,Carbon,captain
CAR_8629,Volvo,GV70,Orange,boss
CAR_8630,Bentz,Avente,Blue,shkwon
CAR_8631,Kia,G80,Red,mjyoon
CAR_8632,GM,G70,Gray,jykwon
CAR_8633,SsangYong,GV80,Green,jwkwon
CAR_8634,BMW,G90,Black,victor
CAR_8635,Samsung,Sonata,White,cyber
CAR_8636,Audi,Grandeur,Yellow,knix008
CAR_8637,Hyundai,Ionic,Violet,manpal
CAR_8638,Volvo,EV6,Carbon,captain
CAR_8639,Bentz,GV70,Orange,boss
CAR_8640,Kia,Avente,Blue,shkwon
CAR_8641,GM,G80,Red,mjyoon
CAR_8642,SsangYong,G70,Gray,jykwon
CAR_8643,BMW,GV80,Green,jwkwon
CAR_8644,Samsung,G90,Black,victor
CAR_8645,Audi,Sonata,White,cyber
CAR_8646,Hyundai,Grandeur,Yellow,knix008
CAR_8647,Volvo,Ionic,Violet,manpal
CAR_8648,Bentz,EV6,Carbon,captain
CAR_8649,Kia,GV70,Orange,boss
CAR_8650,GM,Avente,Blue,shkwon
CAR_8651,SsangYong,G80,Red,mjyoon
CAR_8652,BMW,G70,Gray,jykwon
CAR_8653,Samsung,GV80,Green,jwkwon
CAR_8654,Audi,G90,Black,victor
CAR_8655,Hyundai,Sonata,White,cyber
CAR_8656,Volvo,Grandeur,Yellow,knix008
CAR_8657,Bentz,Ionic,Violet,manpal
CAR_8658,Kia,EV6,Carbon,captain
CAR_8659,GM,GV70,Orange,boss
CAR_8660,SsangYong,Avente,Blue,shkwon
CAR_8661,BMW,G80,Red,mjyoon
CAR_8662,Samsung,G70,Gray,jykwon
CAR_8663,Audi,GV80,Green,jwkwon
CAR_8664,Hyundai,G90,Black,victor
CAR_8665,Volvo,Sonata,White,cyber
CAR_8666,Bentz,Grandeur,Yellow,knix008
CAR_8667,Kia,Ionic,Violet,manpal
CAR_8668,GM,EV6,Carbon,captain
CAR_8669,SsangYong,GV70,Orange,boss
CAR_8670,BMW,Avente,Blue,shkwon
CAR_8671,Samsung,G80,Red,mjyoon
CAR_8672,Audi,G70,Gray,jykwon
CAR_8673,Hyundai,GV80,Green,jwkwon
CAR_8674,Volvo,G90,Black,victor
CAR_8675,Bentz,Sonata,White,cyber
CAR_8676,Kia,Grandeur,Yellow,knix008
CAR_8677,GM,Ionic,Violet,manpal
CAR_8678,SsangYong,EV6,Carbon,captain
CAR_8679,BMW,GV70,Orange,boss
CAR_8680,Samsung,Avente,Blue,shkwon
CAR_8681,Audi,G80,Red,mjyoon
CAR_8682,Hyundai,G70,Gray,jykwon
CAR_8683,Volvo,GV80,Green,jwkwon
CAR_8684,Bentz,G90,Black,victor
CAR_8685,Kia,Sonata,White,cyber
CAR_8686,GM,Grandeur,Yellow,knix008
CAR_8687,SsangYong,Ionic,Violet,manpal
CAR_8688,BMW,EV6,Carbon,captain
CAR_8689,Samsung,GV70,Orange,boss
CAR_8690,Audi,Avente,Blue,shkwon
CAR_8691,Hyundai,G80,Red,mjyoon
CAR_8692,Volvo,G70,Gray,jykwon
CAR_8693,Bentz,GV80,Green,jwkwon
CAR_8694,Kia,G90,Black,victor
CAR_8695,GM,Sonata,White,cyber
CAR_8696,SsangYong,Grandeur,Yellow,knix008
CAR_8697,BMW,Ionic,Violet,manpal
CAR_8698,Samsung,EV6,Carbon,captain
CAR_8699,Audi,GV70,Orange,boss
CAR_8700,Hyundai,Avente,Blue,shkwon
CAR_8701,Volvo,G80,Red,mjyoon
CAR_8702,Bentz,G70,Gray,jykwon
CAR_8703,Kia,GV80,Green,jwkwon
CAR_8704,GM,G90,Black,victor
CAR_8705,SsangYong,Sonata,White,cyber
CAR_8706,BMW,Grandeur,Yellow,knix008
CAR_8707,Samsung,Ionic,Violet,manpal
CAR_8708,Audi,EV6,Carbon,captain
CAR_8709,Hyundai,GV70,Orange,boss
CAR_8710,Volvo,Avente,Blue,shkwon
CAR_8711,Bentz,G80,Red,mjyoon
CAR_8712,Kia,G70,Gray,jykwon
CAR_8713,GM,GV80,Green,jwkwon
CAR_8714,SsangYong,G90,Black,victor
CAR_8715,BMW,Sonata,White,cyber
CAR_8716,Samsung,Grandeur,Yellow,knix008
CAR_8717,Audi,Ionic,Violet,manpal
CAR_8718,Hyundai,EV6,Carbon,captain
CAR_8719,Volvo,GV70,Orange,boss
CAR_8720,Bentz,Avente,Blue,shkwon
CAR_8721,Kia,G80,Red,mjyoon
CAR_8722,GM,G70,Gray,jykwon
CAR_8723,SsangYong,GV80,Green,jwkwon
CAR_8724,BMW,G90,Black,victor
CAR_8725,Samsung,Sonata,White,cyber
CAR_8726,Audi,Grandeur,Yellow,knix008
CAR_8727,Hyundai,Ionic,Violet,manpal
CAR_8728,Volvo,EV6,Carbon,captain
CAR_8729,Bentz,GV70,Orange,boss
CAR_8730,Kia,Avente,Blue,shkwon
CAR_8731,GM,G80,Red,mjyoon
CAR_8732,SsangYong,G70,Gray,jykwon
CAR_8733,BMW,GV80,Green,jwkwon
CAR_8734,Samsung,G90,Black,victor
CAR_8735,Audi,Sonata,White,cyber
CAR_8736,Hyundai,Grandeur,Yellow,knix008
CAR_8737,Volvo,Ionic,Violet,manpal
CAR_8738,Bentz,EV6,Carbon,captain
CAR_8739,Kia,GV70,Orange,boss
CAR_8740,GM,Avente,Blue,shkwon
CAR_8741,SsangYong,G80,Red,mjyoon
CAR_8742,BMW,G70,Gray,jykwon
CAR_8743,Samsung,GV80,Green,jwkwon
CAR_8744,Audi,G90,Black,victor
CAR_8745,Hyundai,Sonata,White,cyber
CAR_8746,Volvo,Grandeur,Yellow,knix008
CAR_8747,Bentz,Ionic,Violet,manpal
CAR_8748,Kia,EV6,Carbon,captain
CAR_8749,GM,GV70,Orange,boss
CAR_8750,SsangYong,Avente,Blue,shkwon
CAR_8751,BMW,G80,Red,mjyoon
CAR_8752,Samsung,G70,Gray,jykwon
CAR_8753,Audi,GV80,Green,jwkwon
CAR_8754,Hyundai,G90,Black,victor
CAR_8755,Volvo,Sonata,White,cyber
CAR_8756,Bentz,Grandeur,Yellow,knix008
CAR_8757,Kia,Ionic,Violet,manpal
CAR_8758,GM,EV6,Carbon,captain
CAR_8759,SsangYong,GV70,Orange,boss
CAR_8760,BMW,Avente,Blue,shkwon
CAR_8761,Samsung,G80,Red,mjyoon
CAR_8762,Audi,G70,Gray,jykwon
CAR_8763,Hyundai,GV80,Green,jwkwon
CAR_8764,Volvo,G90,Black,victor
CAR_8765,Bentz,Sonata,White,cyber
CAR_8766,Kia,Grandeur,Yellow,knix008
CAR_8767,GM,Ionic,Violet,manpal
CAR_8768,SsangYong,EV6,Carbon,captain
CAR_8769,BMW,GV70,Orange,boss
CAR_8770,Samsung,Avente,Blue,shkwon
CAR_8771,Audi,G80,Red,mjyoon
CAR_8772,Hyundai,G70,Gray,jykwon
CAR_8773,Volvo,GV80,Green,jwkwon
CAR_8774,Bentz,G90,Black,victor
CAR_8775,Kia,Sonata,White,cyber
CAR_8776,GM,Grandeur,Yellow,knix008
CAR_8777,SsangYong,Ionic,Violet,manpal
CAR_8778,BMW,EV6,Carbon,captain
CAR_8779,Samsung,GV70,Orange,boss
CAR_8780,Audi,Avente,Blue,shkwon
CAR_8781,Hyundai,G80,Red,mjyoon
CAR_8782,Volvo,G70,Gray,jykwon
CAR_8783,Bentz,GV80,Green,jwkwon
CAR_8784,Kia,G90,Black,victor
CAR_8785,GM,Sonata,White,cyber
CAR_8786,SsangYong,Grandeur,Yellow,knix008
CAR_8787,BMW,Ionic,Violet,manpal
CAR_8788,Samsung,EV6,Carbon,captain
CAR_8789,Audi,GV70,Orange,boss
CAR_8790,Hyundai,Avente,Blue,shkwon
CAR_8791,Volvo,G80,Red,mjyoon
CAR_8792,Bentz,G70,Gray,jykwon
CAR_8793,Kia,GV80,Green,jwkwon
CAR_8794,GM,G90,Black,victor
CAR_8795,SsangYong,Sonata,White,cyber
CAR_8796,BMW,Grandeur,Yellow,knix008
CAR_8797,Samsung,Ionic,Violet,manpal
CAR_8798,Audi,EV6,Carbon,captain
CAR_8799,Hyundai,GV70,Orange,boss
CAR_8800,Volvo,Avente,Blue,shkwon
CAR_8801,Bentz,G80,Red,mjyoon
CAR_8802,Kia,G70,Gray,jykwon
CAR_8803,GM,GV80,Green,jwkwon
CAR_8804,SsangYong,G90,Black,victor
CAR_8805,BMW,Sonata,White,cyber
CAR_8806,Samsung,Grandeur,Yellow,knix008
CAR_8807,Audi,Ionic,Violet,manpal
CAR_8808,Hyundai,EV6,Carbon,captain
CAR_8809,Volvo,GV70,Orange,boss
CAR_8810,Bentz,Avente,Blue,shkwon
CAR_8811,Kia,G80,Red,mjyoon
CAR_8812,GM,G70,Gray,jykwon
CAR_8813,SsangYong,GV80,Green,jwkwon
CAR_8814,BMW,G90,Black,victor
CAR_8815,Samsung,Sonata,White,cyber
CAR_8816,Audi,Grandeur,Yellow,knix008
CAR_8817,Hyundai,Ionic,Violet,manpal
CAR_8818,Volvo,EV6,Carbon,captain
CAR_8819,Bentz,GV70,Orange,boss
CAR_8820,Kia,Avente,Blue,shkwon
CAR_8821,GM,G80,Red,mjyoon
CAR_8822,SsangYong,G70,Gray,jykwon
CAR_8823,BMW,GV80,Green,jwkwon
CAR_8824,Samsung,G90,Black,victor
CAR_8825,Audi,Sonata,White,cyber
CAR_8826,Hyundai,Grandeur,Yellow,knix008
CAR_8827,Volvo,Ionic,Violet,manpal
CAR_8828,Bentz,EV6,Carbon,captain
CAR_8829,Kia,GV70,Orange,boss
CAR_8830,GM,Avente,Blue,shkwon
CAR_8831,SsangYong,G80,Red,mjyoon
CAR_8832,BMW,G70,Gray,jykwon
CAR_8833,Samsung,GV80,Green,jwkwon
CAR_8834,Audi,G90,Black,victor
CAR_8835,Hyundai,Sonata,White,cyber
CAR_8836,Volvo,Grandeur,Yellow,knix008
CAR_8837,Bentz,Ionic,Violet,manpal
CAR_8838,Kia,EV6,Carbon,captain
CAR_8839,GM,GV70,Orange,boss
CAR_8840,SsangYong,Avente,Blue,shkwon
CAR_8841,BMW,G80,Red,mjyoon
CAR_8842,Samsung,G70,Gray,jykwon
CAR_8843,Audi,GV80,Green,jwkwon
CAR_8844,Hyundai,G90,Black,victor
CAR_8845,Volvo,Sonata,White,cyber
CAR_8846,Bentz,Grandeur,Yellow,knix008
CAR_8847,Kia,Ionic,Violet,manpal
CAR_8848,GM,EV6,Carbon,captain
CAR_8849,SsangYong,GV70,Orange,boss
CAR_8850,BMW,Avente,Blue,shkwon
CAR_8851,Samsung,G80,Red,mjyoon
CAR_8852,Audi,G70,Gray,jykwon
CAR_8853,Hyundai,GV80,Green,jwkwon
CAR_8854,Volvo,G90,Black,victor
CAR_8855,Bentz,Sonata,White,cyber
CAR_8856,Kia,Grandeur,Yellow,knix008
CAR_8857,GM,Ionic,Violet,manpal
CAR_8858,SsangYong,EV6,Carbon,captain
CAR_8859,BMW,GV70,Orange,boss
CAR_8860,Samsung,Avente,Blue,shkwon
CAR_8861,Audi,G80,Red,mjyoon
CAR_8862,Hyundai,G70,Gray,jykwon
CAR_8863,Volvo,GV80,Green,jwkwon
CAR_8864,Bentz,G90,Black,victor
CAR_8865,Kia,Sonata,White,cyber
CAR_8866,GM,Grandeur,Yellow,knix008
CAR_8867,SsangYong,Ionic,Violet,manpal
CAR_8868,BMW,EV6,Carbon,captain
CAR_8869,Samsung,GV70,Orange,boss
CAR_8870,Audi,Avente,Blue,shkwon
CAR_8871,Hyundai,G80,Red,mjyoon
CAR_8872,Volvo,G70,Gray,jykwon
CAR_8873,Bentz,GV80,Green,jwkwon
CAR_8874,Kia,G90,Black,victor
CAR_8875,GM,Sonata,White,cyber
CAR_8876,SsangYong,Grandeur,Yellow,knix008
CAR_8877,BMW,Ionic,Violet,manpal
CAR_8878,Samsung,EV6,Carbon,captain
CAR_8879,Audi,GV70,Orange,boss
CAR_8880,Hyundai,Avente,Blue,shkwon
CAR_8881,Volvo,G80,Red,mjyoon
CAR_8882,Bentz,G70,Gray,jykwon
CAR_8883,Kia,GV80,Green,jwkwon
CAR_8884,GM,G90,Black,victor
CAR_8885,SsangYong,Sonata,White,cyber
CAR_8886,BMW,Grandeur,Yellow,knix008
CAR_8887,Samsung,Ionic,Violet,manpal
CAR_8888,Audi,EV6,Carbon,captain
CAR_8889,Hyundai,GV70,Orange,boss
CAR_8890,Volvo,Avente,Blue,shkwon
CAR_8891,Bentz,G80,Red,mjyoon
CAR_8892,Kia,G70,Gray,jykwon
CAR_8893,GM,GV80,Green,jwkwon
CAR_8894,SsangYong,G90,Black,victor
CAR_8895,BMW,Sonata,White,cyber
CAR_8896,Samsung,Grandeur,Yellow,knix008
CAR_8897,Audi,Ionic,Violet,manpal
CAR_8898,Hyundai,EV6,Carbon,captain
CAR_8899,Volvo,GV70,Orange,boss
CAR_8900,Bentz,Avente,Blue,shkwon
CAR_8901,Kia,G80,Red,mjyoon
CAR_8902,GM,G70,Gray,jykwon
CAR_8903,SsangYong,GV80,Green,jwkwon
CAR_8904,BMW,G90,Black,victor
CAR_8905,Samsung,Sonata,White,cyber
CAR_8906,Audi,Grandeur,Yellow,knix008
CAR_8907,Hyundai,Ionic,Violet,manpal
CAR_8908,Volvo,EV6,Carbon,captain
CAR_8909,Bentz,GV70,Orange,boss
CAR_8910,Kia,Avente,Blue,shkwon
CAR_8911,GM,G80,Red,mjyoon
CAR_8912,SsangYong,G70,Gray,jykwon
CAR_8913,BMW,GV80,Green,jwkwon
CAR_8914,Samsung,G90,Black,victor
CAR_8915,Audi,Sonata,White,cyber
CAR_8916,Hyundai,Grandeur,Yellow,knix008
CAR_8917,Volvo,Ionic,Violet,manpal
CAR_8918,Bentz,EV6,Carbon,captain
CAR_8919,Kia,GV70,Orange,boss
CAR_8920,GM,Avente,Blue,shkwon
CAR_8921,SsangYong,G80,Red,mjyoon
CAR_8922,BMW,G70,Gray,jykwon
CAR_8923,Samsung,GV80,Green,jwkwon
CAR_8924,Audi,G90,Black,victor
CAR_8925,Hyundai,Sonata,White,cyber
CAR_8926,Volvo,Grandeur,Yellow,knix008
CAR_8927,Bentz,Ionic,Violet,manpal
CAR_8928,Kia,EV6,Carbon,captain
CAR_8929,GM,GV70,Orange,boss
CAR_8930,SsangYong,Avente,Blue,shkwon
CAR_8931,BMW,G80,Red,mjyoon
CAR_8932,Samsung,G70,Gray,jykwon
CAR_8933,Audi,GV80,Green,jwkwon
CAR_8934,Hyundai,G90,Black,victor
CAR_8935,Volvo,Sonata,White,cyber
CAR_8936,Bentz,Grandeur,Yellow,knix008
CAR_8937,Kia,Ionic,Violet,manpal
CAR_8938,GM,EV6,Carbon,captain
CAR_8939,SsangYong,GV70,Orange,boss
CAR_8940,BMW,Avente,Blue,shkwon
CAR_8941,Samsung,G80,Red,mjyoon
CAR_8942,Audi,G70,Gray,jykwon
CAR_8943,Hyundai,GV80,Green,jwkwon
CAR_8944,Volvo,G90,Black,victor
CAR_8945,Bentz,Sonata,White,cyber
CAR_8946,Kia,Grandeur,Yellow,knix008
CAR_8947,GM,Ionic,Violet,manpal
CAR_8948,SsangYong,EV6,Carbon,captain
CAR_8949,BMW,GV70,Orange,boss
CAR_8950,Samsung,Avente,Blue,shkwon
CAR_8951,Audi,G80,Red,mjyoon
CAR_8952,Hyundai,G70,Gray,jykwon
CAR_8953,Volvo,GV80,Green,jwkwon
CAR_8954,Bentz,G90,Black,victor
CAR_8955,Kia,Sonata,White,cyber
CAR_8956,GM,Grandeur,Yellow,knix008
CAR_8957,SsangYong,Ionic,Violet,manpal
CAR_8958,BMW,EV6,Carbon,captain
CAR_8959,Samsung,GV70,Orange,boss
CAR_8960,Audi,Avente,Blue,shkwon
CAR_8961,Hyundai,G80,Red,mjyoon
CAR_8962,Volvo,G70,Gray,jykwon
CAR_8963,Bentz,GV80,Green,jwkwon
CAR_8964,Kia,G90,Black,victor
CAR_8965,GM,Sonata,White,cyber
CAR_8966,SsangYong,Grandeur,Yellow,knix008
CAR_8967,BMW,Ionic,Violet,manpal
CAR_8968,Samsung,EV6,Carbon,captain
CAR_8969,Audi,GV70,Orange,boss
CAR_8970,Hyundai,Avente,Blue,shkwon
CAR_8971,Volvo,G80,Red,mjyoon
CAR_8972,Bentz,G70,Gray,jykwon
CAR_8973,Kia,GV80,Green,jwkwon
CAR_8974,GM,G90,Black,victor
CAR_8975,SsangYong,Sonata,White,cyber
CAR_8976,BMW,Grandeur,Yellow,knix008
CAR_8977,Samsung,Ionic,Violet,manpal
CAR_8978,Audi,EV6,Carbon,captain
CAR_8979,Hyundai,GV70,Orange,boss
CAR_8980,Volvo,Avente,Blue,shkwon
CAR_8981,Bentz,G80,Red,mjyoon
CAR_8982,Kia,G70,Gray,jykwon
CAR_8983,GM,GV80,Green,jwkwon
CAR_8984,SsangYong,G90,Black,victor
CAR_8985,BMW,Sonata,White,cyber
CAR_8986,Samsung,Grandeur,Yellow,knix008
CAR_8987,Audi,Ionic,Violet,manpal
CAR_8988,Hyundai,EV6,Carbon,captain
CAR_8989,Volvo,GV70,Orange,boss
CAR_8990,Bentz,Avente,Blue,shkwon
CAR_8991,Kia,G80,Red,mjyoon
CAR_8992,GM,G70,Gray,jykwon
CAR_8993,SsangYong,GV80,Green,jwkwon
CAR_8994,BMW,G90,Black,victor
CAR_8995,Samsung,Sonata,White,cyber
CAR_8996,Audi,Grandeur,Yellow,knix008
CAR_8997,Hyundai,Ionic,Violet,manpal
CAR_8998,Volvo,EV6,Carbon,captain
CAR_8999,Bentz,GV70,Orange,boss
CAR_9000,Kia,Avente,Blue,shkwon
CAR_9001,GM,G80,Red,mjyoon
CAR_9002,SsangYong,G70,Gray,jykwon
CAR_9003,BMW,GV80,Green,jwkwon
CAR_9004,Samsung,G90,Black,victor
CAR_9005,Audi,Sonata,White,cyber
CAR_9006,Hyundai,Grandeur,Yellow,knix008
CAR_9007,Volvo,Ionic,Violet,manpal
CAR_9008,Bentz,EV6,Carbon,captain
CAR_9009,Kia,GV70,Orange,boss
CAR_9010,GM,Avente,Blue,shkwon
CAR_9011,SsangYong,G80,Red,mjyoon
CAR_9012,BMW,G70,Gray,jykwon
CAR_9013,Samsung,GV80,Green,jwkwon
CAR_9014,Audi,G90,Black,victor
CAR_9015,Hyundai,Sonata,White,cyber
CAR_9016,Volvo,Grandeur,Yellow,knix008
CAR_9017,Bentz,Ionic,Violet,manpal
CAR_9018,Kia,EV6,Carbon,captain
CAR_9019,GM,GV70,Orange,boss
CAR_9020,SsangYong,Avente,Blue,shkwon
CAR_9021,BMW,G80,Red,mjyoon
CAR_9022,Samsung,G70,Gray,jykwon
CAR_9023,Audi,GV80,Green,jwkwon
CAR_9024,Hyundai,G90,Black,victor
CAR_9025,Volvo,Sonata,White,cyber
CAR_9026,Bentz,Grandeur,Yellow,knix008
CAR_9027,Kia,Ionic,Violet,manpal
CAR_9028,GM,EV6,Carbon,captain
CAR_9029,SsangYong,GV70,Orange,boss
CAR_9030,BMW,Avente,Blue,shkwon
CAR_9031,Samsung,G80,Red,mjyoon
CAR_9032,Audi,G70,Gray,jykwon
CAR_9033,Hyundai,GV80,Green,jwkwon
CAR_9034,Volvo,G90,Black,victor
CAR_9035,Bentz,Sonata,White,cyber
CAR_9036,Kia,Grandeur,Yellow,knix008
CAR_9037,GM,Ionic,Violet,manpal
CAR_9038,SsangYong,EV6,Carbon,captain
CAR_9039,BMW,GV70,Orange,boss
CAR_9040,Samsung,Avente,Blue,shkwon
CAR_9041,Audi,G80,Red,mjyoon
CAR_9042,Hyundai,G70,Gray,jykwon
CAR_9043,Volvo,GV80,Green,jwkwon
CAR_9044,Bentz,G90,Black,victor
CAR_9045,Kia,Sonata,White,cyber
CAR_9046,GM,Grandeur,Yellow,knix008
CAR_9047,SsangYong,Ionic,Violet,manpal
CAR_9048,BMW,EV6,Carbon,captain
CAR_9049,Samsung,GV70,Orange,boss
CAR_9050,Audi,Avente,Blue,shkwon
CAR_9051,Hyundai,G80,Red,mjyoon
CAR_9052,Volvo,G70,Gray,jykwon
CAR_9053,Bentz,GV80,Green,jwkwon
CAR_9054,Kia,G90,Black,victor
CAR_9055,GM,Sonata,White,cyber
CAR_9056,SsangYong,Grandeur,Yellow,knix008
CAR_9057,BMW,Ionic,Violet,manpal
CAR_9058,Samsung,EV6,Carbon,captain
CAR_9059,Audi,GV70,Orange,boss
CAR_9060,Hyundai,Avente,Blue,shkwon
CAR_9061,Volvo,G80,Red,mjyoon
CAR_9062,Bentz,G70,Gray,jykwon
CAR_9063,Kia,GV80,Green,jwkwon
CAR_9064,GM,G90,Black,victor
CAR_9065,SsangYong,Sonata,White,cyber
CAR_9066,BMW,Grandeur,Yellow,knix008
CAR_9067,Samsung,Ionic,Violet,manpal
CAR_9068,Audi,EV6,Carbon,captain
CAR_9069,Hyundai,GV70,Orange,boss
CAR_9070,Volvo,Avente,Blue,shkwon
CAR_9071,Bentz,G80,Red,mjyoon
CAR_9072,Kia,G70,Gray,jykwon
CAR_9073,GM,GV80,Green,jwkwon
CAR_9074,SsangYong,G90,Black,victor
CAR_9075,BMW,Sonata,White,cyber
CAR_9076,Samsung,Grandeur,Yellow,knix008
CAR_9077,Audi,Ionic,Violet,manpal
CAR_9078,Hyundai,EV6,Carbon,captain
CAR_9079,Volvo,GV70,Orange,boss
CAR_9080,Bentz,Avente,Blue,shkwon
CAR_9081,Kia,G80,Red,mjyoon
CAR_9082,GM,G70,Gray,jykwon
CAR_9083,SsangYong,GV80,Green,jwkwon
CAR_9084,BMW,G90,Black,victor
CAR_9085,Samsung,Sonata,White,cyber
CAR_9086,Audi,Grandeur,Yellow,knix008
CAR_9087,Hyundai,Ionic,Violet,manpal
CAR_9088,Volvo,EV6,Carbon,captain
CAR_9089,Bentz,GV70,Orange,boss
CAR_9090,Kia,Avente,Blue,shkwon
CAR_9091,GM,G80,Red,mjyoon
CAR_9092,SsangYong,G70,Gray,jykwon
CAR_9093,BMW,GV80,Green,jwkwon
CAR_9094,Samsung,G90,Black,victor
CAR_9095,Audi,Sonata,White,cyber
CAR_9096,Hyundai,Grandeur,Yellow,knix008
CAR_9097,Volvo,Ionic,Violet,manpal
CAR_9098,Bentz,EV6,Carbon,captain
CAR_9099,Kia,GV70,Orange,boss
CAR_9100,GM,Avente,Blue,shkwon
CAR_9101,SsangYong,G80,Red,mjyoon
CAR_9102,BMW,G70,Gray,jykwon
CAR_9103,Samsung,GV80,Green,jwkwon
CAR_9104,Audi,G90,Black,victor
CAR_9105,Hyundai,Sonata,White,cyber
CAR_9106,Volvo,Grandeur,Yellow,knix008
CAR_9107,Bentz,Ionic,Violet,manpal
CAR_9108,Kia,EV6,Carbon,captain
CAR_9109,GM,GV70,Orange,boss
CAR_9110,SsangYong,Avente,Blue,shkwon
CAR_9111,BMW,G80,Red,mjyoon
CAR_9112,Samsung,G70,Gray,jykwon
CAR_9113,Audi,GV80,Green,jwkwon
CAR_9114,Hyundai,G90,Black,victor
CAR_9115,Volvo,Sonata,White,cyber
CAR_9116,Bentz,Grandeur,Yellow,knix008
CAR_9117,Kia,Ionic,Violet,manpal
CAR_9118,GM,EV6,Carbon,captain
CAR_9119,SsangYong,GV70,Orange,boss
CAR_9120,BMW,Avente,Blue,shkwon
CAR_9121,Samsung,G80,Red,mjyoon
CAR_9122,Audi,G70,Gray,jykwon
